,fixed_acidit,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
4659,0.2692307692307693,0.16666666666666666,0.15060240963855423,0.010736196319018405,0.09198813056379823,0.09059233449477352,0.17633410672853828,0.05263157894736992,0.1363636363636367,0.30232558139534876,0.5161290322580645,0.5
4660,0.2692307692307693,0.2450980392156863,0.24698795180722893,0.02147239263803681,0.053412462908011875,0.041811846689895474,0.16241299303944312,0.06786196259880484,0.5,0.47674418604651153,0.709677419354839,0.5
4661,0.40384615384615397,0.14705882352941177,0.24698795180722893,0.007668711656441719,0.11572700296735905,0.11498257839721254,0.32714617169373544,0.08810487757856222,0.3363636363636364,0.29069767441860456,0.5161290322580645,0.25
4662,0.3365384615384617,0.08823529411764708,0.21686746987951808,0.1165644171779141,0.056379821958456984,0.14634146341463414,0.23665893271461713,0.10815500289184499,0.3818181818181823,0.22093023255813948,0.709677419354839,0.5
4663,0.21153846153846168,0.08823529411764708,0.1987951807228916,0.08282208588957055,0.0801186943620178,0.0975609756097561,0.23665893271461713,0.12550607287449367,0.5454545454545454,0.4186046511627906,0.34408602150537115,0.75
4664,0.22115384615384626,0.0784313725490196,0.20481927710843376,0.08435582822085888,0.0741839762611276,0.10104529616724739,0.24361948955916474,0.12608444187391754,0.5454545454545454,0.4186046511627906,0.34408602150537115,0.75
4665,0.3365384615384617,0.08823529411764708,0.21686746987951808,0.1165644171779141,0.056379821958456984,0.14634146341463414,0.23665893271461713,0.10815500289184499,0.3818181818181823,0.22093023255813948,0.709677419354839,0.5
4666,0.2500000000000001,0.22549019607843135,0.31927710843373497,0.12576687116564417,0.142433234421365,0.11846689895470383,0.4918793503480278,0.17948717948717885,0.40909090909090917,0.25581395348837205,0.17741935483870974,0.25
4667,0.22115384615384626,0.0784313725490196,0.20481927710843376,0.08435582822085888,0.0741839762611276,0.10104529616724739,0.24361948955916474,0.12608444187391754,0.5454545454545454,0.4186046511627906,0.34677419354838723,0.75
4668,0.21153846153846168,0.08823529411764708,0.1987951807228916,0.08282208588957055,0.0801186943620178,0.0975609756097561,0.23665893271461713,0.12550607287449367,0.5454545454545454,0.4186046511627906,0.34677419354838723,0.75
4669,0.20192307692307698,0.3529411764705882,0.1987951807228916,0.00920245398773006,0.11869436201780417,0.0348432055749129,0.2505800464037123,0.08155002891844987,0.6727272727272728,0.25581395348837205,0.5645161290322582,0.25
4670,0.2692307692307693,0.2009803921568627,0.29518072289156627,0.16564417177914112,0.07715133531157273,0.1916376306620209,0.29698375870069604,0.19683824946982753,0.3272727272727276,0.372093023255814,0.14516129032258074,0.5
4671,0.10576923076923084,0.25,0.08433734939759038,0.010736196319018405,0.0801186943620178,0.23344947735191637,0.36890951276102085,0.09658762290341372,0.6818181818181821,0.27906976744186046,0.3978494623655968,0.25
4672,0.10576923076923084,0.25,0.08433734939759038,0.010736196319018405,0.0801186943620178,0.23344947735191637,0.36890951276102085,0.09658762290341372,0.6818181818181821,0.27906976744186046,0.3978494623655968,0.25
4673,0.21153846153846168,0.19607843137254904,0.31325301204819284,0.08588957055214724,0.056379821958456984,0.12195121951219512,0.22041763341067283,0.08675534991324341,0.5090909090909093,0.3372093023255814,0.6129032258064517,0.75
4674,0.1923076923076924,0.2647058823529411,0.1746987951807229,0.03987730061349694,0.0741839762611276,0.13588850174216027,0.32946635730858465,0.07885097358781579,0.5727272727272732,0.4186046511627906,0.5860215053763389,0.75
4675,0.18269230769230782,0.12745098039215685,0.22289156626506026,0.0598159509202454,0.09198813056379823,0.1951219512195122,0.3039443155452436,0.11972238288027626,0.5181818181818185,0.46511627906976744,0.4193548387096775,0.5
4676,0.2596153846153847,0.16666666666666666,0.1927710843373494,0.14263803680981596,0.10682492581602374,0.13588850174216027,0.27610208816705334,0.1783304414883382,0.41818181818181843,0.3488372093023256,0.25806451612903225,0.5
4677,0.21153846153846168,0.19607843137254904,0.31325301204819284,0.08588957055214724,0.056379821958456984,0.12195121951219512,0.22041763341067283,0.08675534991324341,0.5090909090909093,0.3372093023255814,0.6129032258064517,0.75
4678,0.2692307692307693,0.2009803921568627,0.29518072289156627,0.16564417177914112,0.07715133531157273,0.1916376306620209,0.29698375870069604,0.19683824946982753,0.3272727272727276,0.372093023255814,0.14516129032258074,0.5
4679,0.08653846153846162,0.25,0.08433734939759038,0.010736196319018405,0.0801186943620178,0.23344947735191637,0.36890951276102085,0.09658762290341372,0.6818181818181821,0.27906976744186046,0.403225806451613,0.25
4680,0.28846153846153855,0.5392156862745099,0.024096385542168676,0.010736196319018405,0.1454005934718101,0.08013937282229966,0.2877030162412993,0.10796221322537036,0.40909090909090917,0.19767441860465118,0.35483870967741926,0.0
4681,0.17307692307692313,0.18627450980392157,0.22289156626506026,0.004601226993865032,0.04747774480712167,0.0313588850174216,0.09280742459396751,0.025833815307500174,0.5181818181818185,0.12790697674418605,0.8225806451612905,0.5
4682,0.28846153846153855,0.23529411764705882,0.1987951807228916,0.0015337423312883434,0.053412462908011875,0.04529616724738676,0.13225058004640372,0.05378831694621056,0.3545454545454545,0.1046511627906977,0.6129032258064517,0.5
4683,0.2596153846153847,0.2450980392156863,0.1927710843373494,0.006134969325153375,0.09495548961424335,0.1289198606271777,0.25754060324825984,0.05648737227684819,0.3090909090909091,0.17441860465116277,0.6774193548387097,0.5
4684,0.21153846153846168,0.15686274509803919,0.20481927710843376,0.006134969325153375,0.0801186943620178,0.17421602787456447,0.40603248259860786,0.07441681125891719,0.6545454545454548,0.25581395348837205,0.5564516129032258,0.5
4685,0.3269230769230771,0.1764705882352941,0.1927710843373494,0.15030674846625766,0.15727002967359052,0.07317073170731707,0.24361948955916474,0.18295739348371143,0.46363636363636385,0.31395348837209297,0.403225806451613,0.25
4686,0.28846153846153855,0.5392156862745099,0.024096385542168676,0.010736196319018405,0.1454005934718101,0.08013937282229966,0.2877030162412993,0.10796221322537036,0.40909090909090917,0.19767441860465118,0.35483870967741926,0.0
4687,0.27884615384615397,0.0784313725490196,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.1454545454545455,0.16279069767441856,0.16129032258064524,0.5
4688,0.27884615384615397,0.0784313725490196,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.1454545454545455,0.16279069767441856,0.16129032258064524,0.5
4689,0.27884615384615397,0.0784313725490196,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.1454545454545455,0.16279069767441856,0.16129032258064524,0.5
4690,0.27884615384615397,0.0784313725490196,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.1454545454545455,0.16279069767441856,0.16129032258064524,0.5
4691,0.29807692307692324,0.10784313725490197,0.18674698795180725,0.2860429447852761,0.10089020771513352,0.1254355400696864,0.36658932714617165,0.2396375554270307,0.19090909090909092,0.3488372093023256,0.17741935483870974,0.75
4692,0.21153846153846168,0.2745098039215686,0.1927710843373494,0.007668711656441719,0.13056379821958458,0.08362369337979095,0.3805104408352668,0.13553113553113505,0.6000000000000001,0.372093023255814,0.12903225806451624,0.25
4693,0.27884615384615397,0.0784313725490196,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.1454545454545455,0.16279069767441856,0.16129032258064524,0.5
4694,0.29807692307692324,0.10784313725490197,0.18674698795180725,0.2860429447852761,0.10089020771513352,0.1254355400696864,0.36658932714617165,0.2396375554270307,0.19090909090909092,0.3488372093023256,0.17741935483870974,0.75
4695,0.27884615384615397,0.2647058823529411,0.1927710843373494,0.12883435582822086,0.06824925816023741,0.09407665505226481,0.24129930394431554,0.0919606709080405,0.3727272727272726,0.49999999999999994,0.7903225806451615,0.75
4696,0.22115384615384626,0.06862745098039214,0.24096385542168677,0.00920245398773006,0.06231454005934719,0.059233449477351915,0.17401392111368907,0.04144977829188434,0.42727272727272725,0.8604651162790695,0.806451612903226,0.5
4697,0.27884615384615397,0.2647058823529411,0.1927710843373494,0.12883435582822086,0.06824925816023741,0.09407665505226481,0.24129930394431554,0.0919606709080405,0.3727272727272726,0.49999999999999994,0.7903225806451615,0.75
4698,0.3076923076923078,0.18627450980392157,0.44578313253012053,0.010736196319018405,0.486646884272997,0.11149825783972125,0.25986078886310904,0.1201079622132255,0.290909090909091,0.27906976744186046,0.19354838709677402,0.5
4699,0.28846153846153855,0.21568627450980388,0.1987951807228916,0.18711656441717792,0.09495548961424335,0.20209059233449478,0.36890951276102085,0.1827646038172368,0.3454545454545457,0.3953488372093023,0.2903225806451615,0.25
4700,0.28846153846153855,0.21568627450980388,0.1987951807228916,0.18711656441717792,0.09495548961424335,0.20209059233449478,0.36890951276102085,0.1827646038172368,0.3454545454545457,0.3953488372093023,0.2903225806451615,0.25
4701,0.2500000000000001,0.5980392156862744,0.05421686746987952,0.10736196319018404,0.10385756676557864,0.11149825783972125,0.31322505800464034,0.1482552535184105,0.49090909090909074,0.18604651162790697,0.33870967741935476,0.5
4702,0.2500000000000001,0.5980392156862744,0.05421686746987952,0.10736196319018404,0.10385756676557864,0.11149825783972125,0.31322505800464034,0.1482552535184105,0.49090909090909074,0.18604651162790697,0.33870967741935476,0.5
4703,0.20192307692307698,0.03921568627450979,0.16867469879518077,0.012269938650306747,0.08308605341246292,0.11846689895470383,0.17169373549883987,0.06998264893001505,0.5545454545454547,0.2325581395348837,0.467741935483871,0.75
4704,0.24038461538461542,0.2745098039215686,0.30120481927710846,0.11809815950920247,0.13056379821958458,0.17073170731707318,0.44779582366589327,0.16175053017158447,0.4363636363636365,0.3372093023255814,0.25806451612903225,0.5
4705,0.18269230769230782,0.18627450980392157,0.0963855421686747,0.12883435582822086,0.13056379821958458,0.10452961672473868,0.23665893271461713,0.14709851551956632,0.581818181818182,0.17441860465116277,0.3870967741935485,0.5
4706,0.22115384615384626,0.1372549019607843,0.24096385542168677,0.0191717791411043,0.06528189910979229,0.08013937282229966,0.23665893271461713,0.04916136495083734,0.28181818181818175,0.09302325581395349,0.6129032258064517,0.75
4707,0.17307692307692313,0.12254901960784312,0.0963855421686747,0.18328220858895705,0.12462908011869436,0.10104529616724739,0.24593967517401388,0.16444958550221855,0.6181818181818182,0.18604651162790697,0.4516129032258067,0.5
4708,0.3269230769230771,0.2450980392156863,0.16867469879518077,0.012269938650306747,0.0741839762611276,0.08362369337979095,0.23201856148491878,0.10314247156352607,0.5090909090909093,0.4069767441860464,0.4193548387096775,0.5
4709,0.20192307692307698,0.12745098039215685,0.18674698795180725,0.018404907975460124,0.07121661721068251,0.14982578397212543,0.30858468677494194,0.05263157894736992,0.5727272727272732,0.3255813953488372,0.7580645161290325,0.5
4710,0.15384615384615397,0.2450980392156863,0.18674698795180725,0.052147239263803685,0.06231454005934719,0.08710801393728224,0.22969837587006958,0.06169269327164173,0.5272727272727273,0.2441860465116279,0.6774193548387097,0.75
4711,0.15384615384615397,0.12254901960784312,0.0963855421686747,0.18328220858895705,0.12462908011869436,0.10104529616724739,0.24593967517401388,0.16444958550221855,0.6181818181818182,0.18604651162790697,0.4516129032258067,0.5
4712,0.18269230769230782,0.18627450980392157,0.0963855421686747,0.12883435582822086,0.13056379821958458,0.10452961672473868,0.23665893271461713,0.14709851551956632,0.581818181818182,0.17441860465116277,0.3870967741935485,0.5
4713,0.2500000000000001,0.19607843137254904,0.16867469879518077,0.03680981595092024,0.09198813056379823,0.059233449477351915,0.20649651972157773,0.09735878156930866,0.4818181818181819,0.29069767441860456,0.5,0.5
4714,0.22115384615384626,0.1372549019607843,0.24096385542168677,0.0191717791411043,0.06528189910979229,0.08013937282229966,0.23665893271461713,0.04916136495083734,0.28181818181818175,0.09302325581395349,0.6129032258064517,0.75
4715,0.27884615384615397,0.06862745098039214,0.1927710843373494,0.11196319018404909,0.0741839762611276,0.05226480836236934,0.16705336426914152,0.15442452284557717,0.5181818181818185,0.1046511627906977,0.3225806451612905,0.5
4716,0.16346153846153855,0.2303921568627451,0.22891566265060243,0.03067484662576687,0.07121661721068251,0.027874564459930314,0.13921113689095127,0.07306728359359838,0.36363636363636376,0.4302325581395348,0.4516129032258067,0.5
4717,0.0961538461538462,0.14215686274509803,0.22891566265060243,0.00920245398773006,0.19287833827893175,0.156794425087108,0.28074245939675174,0.08116444958550062,0.5363636363636366,0.20930232558139533,0.370967741935484,0.5
4718,0.1346153846153847,0.15686274509803919,0.09036144578313253,0.09969325153374232,0.10089020771513352,0.10452961672473868,0.29002320185614844,0.128590707538077,0.4727272727272731,0.30232558139534876,0.306451612903226,0.5
4719,0.27884615384615397,0.06862745098039214,0.1927710843373494,0.11196319018404909,0.0741839762611276,0.05226480836236934,0.16705336426914152,0.15442452284557717,0.5181818181818185,0.1046511627906977,0.3225806451612905,0.5
4720,0.2692307692307693,0.18627450980392157,0.1927710843373494,0.010736196319018405,0.10385756676557864,0.05574912891986063,0.19489559164733178,0.06419895893580119,0.3545454545454545,0.3953488372093023,0.685483870967742,0.25
4721,0.22115384615384626,0.23529411764705882,0.1987951807228916,0.1549079754601227,0.0801186943620178,0.08710801393728224,0.20649651972157773,0.15615962984384169,0.5636363636363635,0.3488372093023256,0.35483870967741926,0.5
4722,0.21153846153846168,0.16666666666666666,0.16867469879518077,0.10889570552147239,0.13056379821958458,0.12195121951219512,0.2853828306264501,0.14999036051667858,0.3090909090909091,0.3255813953488372,0.22580645161290325,0.5
4723,0.2500000000000001,0.3333333333333333,0.2771084337349398,0.1196319018404908,0.12166172106824927,0.1951219512195122,0.3967517401392111,0.15114709851551922,0.41818181818181843,0.27906976744186046,0.27419354838709675,0.5
4724,0.22115384615384626,0.23529411764705882,0.1987951807228916,0.1549079754601227,0.0801186943620178,0.08710801393728224,0.20649651972157773,0.15615962984384169,0.5636363636363635,0.3488372093023256,0.35483870967741926,0.5
4725,0.29807692307692324,0.22549019607843135,0.1987951807228916,0.18558282208588955,0.08605341246290801,0.10801393728222997,0.24825986078886308,0.15982263350684178,0.290909090909091,0.49999999999999994,0.3870967741935485,0.5
4726,0.24038461538461542,0.392156862745098,0.2891566265060241,0.018404907975460124,0.07715133531157273,0.11498257839721254,0.20185614849187933,0.07904376325429041,0.7000000000000006,0.6046511627906976,0.6774193548387097,0.5
4727,0.21153846153846168,0.16666666666666666,0.16867469879518077,0.10889570552147239,0.13056379821958458,0.12195121951219512,0.2853828306264501,0.14999036051667858,0.3090909090909091,0.3255813953488372,0.22580645161290325,0.5
4728,0.3269230769230771,0.12745098039215685,0.18674698795180725,0.151840490797546,0.07715133531157273,0.11846689895470383,0.26218097447795824,0.14786967418546482,0.36363636363636376,0.20930232558139533,0.4193548387096775,0.5
4729,0.28846153846153855,0.23529411764705882,0.25903614457831325,0.015337423312883437,0.12166172106824927,0.006968641114982578,0.12993039443155452,0.12242143821091389,0.5,0.29069767441860456,0.435483870967742,0.25
4730,0.3942307692307694,0.21568627450980388,0.3614457831325301,0.0191717791411043,0.11572700296735905,0.038327526132404185,0.22505800464037123,0.11952959321380519,0.4727272727272731,0.31395348837209297,0.620967741935484,0.25
4731,0.14423076923076927,0.22549019607843135,0.22891566265060243,0.151840490797546,0.06528189910979229,0.17770034843205576,0.3039443155452436,0.11760169654906605,0.5636363636363635,0.27906976744186046,0.596774193548387,0.5
4732,0.14423076923076927,0.22549019607843135,0.22891566265060243,0.151840490797546,0.06528189910979229,0.17770034843205576,0.3039443155452436,0.11760169654906605,0.5636363636363635,0.27906976744186046,0.596774193548387,0.5
4733,0.1346153846153847,0.10294117647058823,0.13253012048192772,0.006134969325153375,0.06231454005934719,0.156794425087108,0.2645011600928074,0.09774436090225436,0.7545454545454549,0.25581395348837205,0.34677419354838723,0.5
4734,0.16346153846153855,0.0784313725490196,0.18674698795180725,0.00920245398773006,0.050445103857566766,0.10104529616724739,0.13689095127610207,0.05186042028147497,0.5545454545454547,0.25581395348837205,0.5860215053763389,0.5
4735,0.21153846153846168,0.08823529411764708,0.21686746987951808,0.01687116564417178,0.09792284866468845,0.041811846689895474,0.12064965197215778,0.083477925583189,0.45454545454545503,0.372093023255814,0.4516129032258067,0.5
4736,0.21153846153846168,0.0784313725490196,0.21686746987951808,0.015337423312883437,0.09792284866468845,0.038327526132404185,0.12064965197215778,0.08328513591671438,0.45454545454545503,0.372093023255814,0.4516129032258067,0.5
4737,0.22115384615384626,0.15686274509803919,0.1927710843373494,0.12883435582822086,0.06528189910979229,0.13588850174216027,0.29002320185614844,0.10082899556583769,0.4818181818181819,0.04651162790697677,0.6935483870967745,0.75
4738,0.16346153846153855,0.21568627450980388,0.15060240963855423,0.019938650306748466,0.05934718100890209,0.10801393728222997,0.25290023201856143,0.05031810294968153,0.581818181818182,0.5116279069767442,0.7258064516129035,0.5
4739,0.16346153846153855,0.0784313725490196,0.18674698795180725,0.00920245398773006,0.050445103857566766,0.10104529616724739,0.13689095127610207,0.05186042028147497,0.5545454545454547,0.25581395348837205,0.588709677419355,0.5
4740,0.21153846153846168,0.23529411764705882,0.2771084337349398,0.013803680981595092,0.12166172106824927,0.18815331010452963,0.4176334106728538,0.11509543088490304,0.4727272727272731,0.31395348837209297,0.25806451612903225,0.25
4741,0.22115384615384626,0.18627450980392157,0.18674698795180725,0.05061349693251534,0.0741839762611276,0.13937282229965156,0.29698375870069604,0.09774436090225436,0.4727272727272731,0.27906976744186046,0.467741935483871,0.5
4742,0.21153846153846168,0.18627450980392157,0.1927710843373494,0.046012269938650305,0.07715133531157273,0.11846689895470383,0.2877030162412993,0.09716599190283404,0.46363636363636385,0.27906976744186046,0.4516129032258067,0.5
4743,0.21153846153846168,0.05882352941176472,0.22289156626506026,0.00920245398773006,0.06824925816023741,0.21254355400696864,0.3225058004640371,0.09138230190861663,0.5454545454545454,0.25581395348837205,0.5161290322580645,0.25
4744,0.11538461538461542,0.15686274509803919,0.11445783132530121,0.06748466257668712,0.10089020771513352,0.05226480836236934,0.21345707656612528,0.14015808752650827,0.8636363636363638,0.4069767441860464,0.3225806451612905,0.25
4745,0.22115384615384626,0.1764705882352941,0.15060240963855423,0.035276073619631906,0.11275964391691395,0.9999999999999999,0.9999999999999999,0.11625216888374723,0.6545454545454548,0.48837209302325574,0.403225806451613,0.0
4746,0.24038461538461542,0.14705882352941177,0.30120481927710846,0.15030674846625766,0.10089020771513352,0.20557491289198607,0.2853828306264501,0.16020821283979103,0.12727272727272698,0.27906976744186046,0.17741935483870974,0.5
4747,0.17307692307692313,0.1764705882352941,0.30120481927710846,0.16564417177914112,0.05934718100890209,0.08013937282229966,0.19489559164733178,0.13823019086177268,0.46363636363636385,0.31395348837209297,0.403225806451613,0.5
4748,0.22115384615384626,0.25490196078431376,0.14457831325301204,0.272239263803681,0.12166172106824927,0.10801393728222997,0.40603248259860786,0.23751686909581693,0.36363636363636376,0.45348837209302323,0.20967741935483875,0.25
4749,0.23076923076923084,0.2647058823529411,0.15060240963855423,0.27300613496932513,0.12462908011869436,0.09059233449477352,0.40139211136890945,0.23809523809523725,0.3727272727272726,0.46511627906976744,0.20967741935483875,0.5
4750,0.21153846153846168,0.05882352941176472,0.22289156626506026,0.00920245398773006,0.06824925816023741,0.21254355400696864,0.3225058004640371,0.09138230190861663,0.5454545454545454,0.25581395348837205,0.5161290322580645,0.25
4751,0.3365384615384617,0.2745098039215686,0.3734939759036145,0.09969325153374232,0.07121661721068251,0.16027874564459932,0.40835266821345706,0.14671293618662062,0.3818181818181823,0.46511627906976744,0.4193548387096775,0.5
4752,0.12500000000000006,0.16666666666666666,0.21686746987951808,0.010736196319018405,0.07715133531157273,0.13240418118466898,0.16009280742459397,0.03836514362830101,0.46363636363636385,0.48837209302325574,0.6612903225806452,0.75
4753,0.16346153846153855,0.0784313725490196,0.15662650602409642,0.013803680981595092,0.06824925816023741,0.11498257839721254,0.21113689095127608,0.0703682282629643,0.645454545454546,0.6395348837209303,0.6451612903225807,0.5
4754,0.2500000000000001,0.10784313725490197,0.21084337349397592,0.14723926380368096,0.10089020771513352,0.13240418118466898,0.22505800464037123,0.1775592828224397,0.40000000000000036,0.3255813953488372,0.27419354838709675,0.5
4755,0.2692307692307693,0.20588235294117646,0.43975903614457834,0.024539877300613498,0.053412462908011875,0.06620209059233449,0.19257540603248258,0.055716213610949694,0.36363636363636376,0.30232558139534876,0.709677419354839,0.5
4756,0.21153846153846168,0.29411764705882354,0.15662650602409642,0.04447852760736197,0.07715133531157273,0.1254355400696864,0.23665893271461713,0.031039136302293713,0.41818181818181843,0.29069767441860456,0.903225806451613,0.75
4757,0.21153846153846168,0.29411764705882354,0.15662650602409642,0.04447852760736197,0.07715133531157273,0.1254355400696864,0.23665893271461713,0.031039136302293713,0.41818181818181843,0.29069767441860456,0.903225806451613,0.75
4758,0.2596153846153847,0.11764705882352941,0.21084337349397592,0.05061349693251534,0.09198813056379823,0.08710801393728224,0.3039443155452436,0.07538075959128676,0.23636363636363633,0.3604651162790698,0.6129032258064517,0.5
4759,0.2692307692307693,0.08823529411764708,0.15662650602409642,0.10429447852760737,0.12759643916913946,0.14982578397212543,0.27610208816705334,0.13051860420281614,0.40000000000000036,0.17441860465116277,0.3225806451612905,0.5
4760,0.2692307692307693,0.08823529411764708,0.15662650602409642,0.10429447852760737,0.12759643916913946,0.14982578397212543,0.27610208816705334,0.13051860420281614,0.40000000000000036,0.17441860465116277,0.3225806451612905,0.5
4761,0.23076923076923084,0.06862745098039214,0.16265060240963858,0.15950920245398773,0.07715133531157273,0.15331010452961671,0.24825986078886308,0.17177559282822585,0.36363636363636376,0.18604651162790697,0.17741935483870974,0.5
4762,0.20192307692307698,0.392156862745098,0.18072289156626506,0.013803680981595092,0.08308605341246292,0.059233449477351915,0.16009280742459397,0.06670522459996064,0.6818181818181821,0.2325581395348837,0.6290322580645162,0.75
4763,0.14423076923076927,0.3137254901960784,0.15060240963855423,0.05061349693251534,0.06528189910979229,0.14982578397212543,0.28074245939675174,0.06959706959706935,0.5363636363636366,0.4186046511627906,0.6048387096774195,0.75
4764,0.20192307692307698,0.1764705882352941,0.1746987951807229,0.0736196319018405,0.10979228486646886,0.11149825783972125,0.24825986078886308,0.09890109890109855,0.4727272727272731,0.22093023255813948,0.5483870967741937,0.5
4765,0.1346153846153847,0.21568627450980388,0.20481927710843376,0.013803680981595092,0.08605341246290801,0.05574912891986063,0.20185614849187933,0.04453441295546412,0.7636363636363641,0.30232558139534876,0.806451612903226,1.0
4766,0.2500000000000001,0.23529411764705882,0.15060240963855423,0.06748466257668712,0.1364985163204748,0.09059233449477352,0.29930394431554525,0.08868324657798254,0.5,0.3255813953488372,0.709677419354839,1.0
4767,0.2692307692307693,0.10784313725490197,0.15060240963855423,0.00920245398773006,0.12759643916913946,0.11149825783972125,0.3990719257540603,0.12357817620975453,0.5272727272727273,0.2325581395348837,0.22580645161290325,0.75
4768,0.28846153846153855,0.18627450980392157,0.18072289156626506,0.19018404907975459,0.11275964391691395,0.23344947735191637,0.35034802784222735,0.191632928475034,0.40000000000000036,0.3255813953488372,0.25806451612903225,0.5
4769,0.28846153846153855,0.18627450980392157,0.18072289156626506,0.19018404907975459,0.11275964391691395,0.23344947735191637,0.35034802784222735,0.191632928475034,0.40000000000000036,0.3255813953488372,0.25806451612903225,0.5
4770,0.28846153846153855,0.18627450980392157,0.18072289156626506,0.19018404907975459,0.11275964391691395,0.23344947735191637,0.35034802784222735,0.191632928475034,0.40000000000000036,0.3255813953488372,0.25806451612903225,0.5
4771,0.28846153846153855,0.18627450980392157,0.18072289156626506,0.19018404907975459,0.11275964391691395,0.23344947735191637,0.35034802784222735,0.191632928475034,0.40000000000000036,0.3255813953488372,0.25806451612903225,0.5
4772,0.2500000000000001,0.19607843137254904,0.27108433734939763,0.12269938650306747,0.142433234421365,0.156794425087108,0.4965197215777262,0.18180065548486724,0.40000000000000036,0.3372093023255814,0.17741935483870974,0.25
4773,0.1346153846153847,0.12745098039215685,0.18674698795180725,0.01687116564417178,0.11572700296735905,0.05226480836236934,0.12064965197215778,0.04665509928667788,0.4727272727272731,0.17441860465116277,0.6451612903225807,0.75
4774,0.3173076923076924,0.15686274509803919,0.20481927710843376,0.00920245398773006,0.10682492581602374,0.013937282229965159,0.2853828306264501,0.08116444958550062,0.40000000000000036,0.27906976744186046,0.5161290322580645,0.0
4775,0.11538461538461542,0.18627450980392157,0.24096385542168677,0.00920245398773006,0.19881305637982197,0.13937282229965156,0.2668213457076566,0.09504530557162383,0.5454545454545454,0.29069767441860456,0.33870967741935476,0.5
4776,0.1923076923076924,0.18627450980392157,0.24096385542168677,0.00920245398773006,0.19881305637982197,0.156794425087108,0.28074245939675174,0.09138230190861663,0.3727272727272726,0.26744186046511625,0.370967741935484,0.5
4777,0.20192307692307698,0.18627450980392157,0.1927710843373494,0.02147239263803681,0.0741839762611276,0.10104529616724739,0.21577726218097448,0.04646230962020326,0.40000000000000036,0.3953488372093023,0.6935483870967745,0.5
4778,0.1923076923076924,0.2303921568627451,0.11445783132530121,0.2883435582822086,0.06528189910979229,0.09059233449477352,0.22505800464037123,0.19144013880855937,0.22727272727272751,0.20930232558139533,0.41129032258064524,0.5
4779,0.21153846153846168,0.49999999999999994,0.0,0.0030674846625766885,0.08308605341246292,0.0975609756097561,0.19953596287703013,0.0618854829381128,0.3454545454545457,0.20930232558139533,0.467741935483871,0.0
4780,0.1923076923076924,0.21568627450980388,0.05421686746987952,0.08742331288343558,0.09792284866468845,0.11846689895470383,0.29930394431554525,0.12936186620397194,0.3909090909090911,0.30232558139534876,0.27419354838709675,0.25
4781,0.17307692307692313,0.21568627450980388,0.06024096385542169,0.08895705521472393,0.10089020771513352,0.11149825783972125,0.30858468677494194,0.12936186620397194,0.3818181818181823,0.30232558139534876,0.2903225806451615,0.25
4782,0.27884615384615397,0.21568627450980388,0.30120481927710846,0.1763803680981595,0.10682492581602374,0.1254355400696864,0.27378190255220414,0.19838056680161742,0.290909090909091,0.3604651162790698,0.14516129032258074,0.5
4783,0.27884615384615397,0.21568627450980388,0.30120481927710846,0.1763803680981595,0.10682492581602374,0.1254355400696864,0.27378190255220414,0.19838056680161742,0.290909090909091,0.3604651162790698,0.14516129032258074,0.5
4784,0.2500000000000001,0.22549019607843135,0.18674698795180725,0.18865030674846625,0.10682492581602374,0.18466898954703834,0.35266821345707655,0.16097937150568953,0.27272727272727293,0.4302325581395348,0.35483870967741926,0.25
4785,0.29807692307692324,0.16666666666666666,0.1746987951807229,0.02760736196319018,0.08605341246290801,0.09059233449477352,0.15545243619489557,0.07268170426065268,0.26363636363636367,0.16279069767441856,0.596774193548387,0.75
4786,0.057692307692307765,0.23529411764705882,0.2349397590361446,0.0567484662576687,0.06231454005934719,0.10104529616724739,0.27378190255220414,0.03720840562946037,0.6727272727272728,0.16279069767441856,0.774193548387097,1.0
4787,0.009615384615384637,0.14215686274509803,0.24096385542168677,0.05521472392638037,0.06231454005934719,0.09407665505226481,0.25290023201856143,0.036437246963561876,0.7727272727272729,0.16279069767441856,0.774193548387097,1.0
4788,0.2500000000000001,0.22549019607843135,0.18674698795180725,0.18865030674846625,0.10682492581602374,0.18466898954703834,0.35266821345707655,0.16097937150568953,0.27272727272727293,0.4302325581395348,0.35483870967741926,0.25
4789,0.16346153846153855,0.5294117647058822,0.1987951807228916,0.01687116564417178,0.08308605341246292,0.07665505226480837,0.25290023201856143,0.009061114324271813,0.3909090909090911,0.19767441860465118,0.895161290322581,0.5
4790,0.23076923076923084,0.21568627450980388,0.2530120481927711,0.024539877300613498,0.0801186943620178,0.09059233449477352,0.27610208816705334,0.05764411027568883,0.3727272727272726,0.18604651162790697,0.5806451612903225,0.5
